latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.059753,-118.2375,91.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
2009-10-28,1,20.1,10.1,14.3,10.1,39263.69,0.00,0.00,0.00,0.0
2009-10-29,2,22.7,6.9,14.2,10.6,39148.57,0.00,0.00,0.00,0.0
2009-10-30,3,24.8,8.4,15.9,13.0,39034.45,0.00,0.00,0.00,0.0
2009-10-31,0,29.8,10.2,19.0,16.5,38921.47,0.00,0.00,0.00,0.0
2009-11-01,0,30.6,13.1,20.4,18.0,38809.73,0.00,0.00,0.00,0.0
2009-11-02,1,31.0,11.5,20.2,18.0,38699.37,0.00,0.00,0.00,0.0
2009-11-03,3,31.0,12.3,20.5,18.5,38590.50,0.00,0.00,0.00,0.0
2009-11-04,3,26.5,12.4,18.4,17.4,38483.24,0.00,0.00,0.00,0.0
2009-11-05,3,21.3,13.2,16.2,15.8,38377.73,0.00,0.00,0.00,0.0
2009-11-06,3,21.1,11.5,15.5,15.2,38274.09,0.00,0.00,0.00,0.0
2009-11-07,3,21.7,9.5,15.0,14.3,38171.94,0.00,0.00,0.00,0.0
2009-11-08,3,24.1,9.9,15.8,14.6,38070.43,0.00,0.00,0.00,0.0
2009-11-09,3,26.2,9.3,17.2,15.6,37969.66,0.00,0.00,0.00,0.0
2009-11-10,3,28.7,10.9,19.1,17.1,37869.73,0.00,0.00,0.00,0.0
2009-11-11,3,25.2,14.5,18.7,17.4,37770.77,0.00,0.00,0.00,0.0
2009-11-12,51,21.2,12.1,16.0,14.9,37672.88,0.30,0.30,0.00,1.0
2009-11-13,51,19.7,10.2,14.1,12.6,37576.18,1.10,1.10,0.00,6.0
2009-11-14,1,20.4,7.1,12.8,10.3,37480.80,0.00,0.00,0.00,0.0
2009-11-15,0,23.0,7.5,14.1,10.3,37386.86,0.00,0.00,0.00,0.0
2009-11-16,0,25.5,7.9,15.5,11.2,37294.47,0.00,0.00,0.00,0.0
2009-11-17,0,26.3,9.0,16.3,12.6,37203.78,0.00,0.00,0.00,0.0
2009-11-18,1,20.9,9.9,14.4,11.9,37114.90,0.00,0.00,0.00,0.0
2009-11-19,1,25.6,7.7,15.4,12.7,37027.96,0.00,0.00,0.00,0.0
2009-11-20,3,21.5,8.9,14.1,12.1,36943.10,0.00,0.00,0.00,0.0
2009-11-21,2,19.1,8.2,12.7,11.1,36860.44,0.00,0.00,0.00,0.0
2009-11-22,2,22.3,7.6,13.7,11.2,36780.12,0.00,0.00,0.00,0.0
2009-11-23,1,24.9,8.3,15.6,12.4,36702.29,0.00,0.00,0.00,0.0
2009-11-24,0,25.3,9.2,16.1,11.9,36627.07,0.00,0.00,0.00,0.0
2009-11-25,1,26.9,9.3,16.8,12.7,36554.60,0.00,0.00,0.00,0.0
2009-11-26,0,28.1,10.0,17.5,13.5,36485.03,0.00,0.00,0.00,0.0
2009-11-27,3,22.0,9.1,14.5,12.0,36418.06,0.00,0.00,0.00,0.0
2009-11-28,51,17.0,8.5,12.0,10.2,36353.05,0.40,0.40,0.00,2.0
2009-11-29,0,22.8,6.2,13.4,10.4,36290.05,0.00,0.00,0.00,0.0
2009-11-30,0,24.8,7.4,14.6,10.6,36229.14,0.00,0.00,0.00,0.0
2009-12-01,3,20.2,7.1,12.5,10.0,36170.40,0.00,0.00,0.00,0.0
2009-12-02,3,17.1,8.4,11.8,10.5,36113.92,0.00,0.00,0.00,0.0
2009-12-03,1,20.4,5.1,11.8,9.3,36059.77,0.00,0.00,0.00,0.0
2009-12-04,3,20.7,5.5,12.3,8.8,36008.04,0.00,0.00,0.00,0.0
2009-12-05,51,14.9,7.4,10.7,8.3,35958.82,0.10,0.10,0.00,1.0
2009-12-06,3,12.1,7.4,9.9,8.0,35912.17,0.00,0.00,0.00,0.0
2009-12-07,63,9.8,4.8,8.1,5.8,35868.18,20.80,20.80,0.00,16.0
2009-12-08,3,10.1,1.0,5.2,2.6,35826.95,0.00,0.00,0.00,0.0
2009-12-09,3,12.9,1.7,6.8,4.0,35788.54,0.00,0.00,0.00,0.0
2009-12-10,51,14.4,2.7,8.4,5.6,35753.03,0.60,0.60,0.00,2.0
2009-12-11,53,13.2,8.7,10.7,9.3,35720.51,5.20,5.20,0.00,12.0
2009-12-12,63,14.8,10.7,12.4,11.4,35691.06,24.80,24.80,0.00,19.0
2009-12-13,53,14.8,8.5,11.6,10.3,35664.75,2.40,2.40,0.00,5.0
2009-12-14,2,15.9,7.0,10.3,9.0,35641.68,0.00,0.00,0.00,0.0
2009-12-15,3,19.2,5.7,11.3,9.4,35621.89,0.00,0.00,0.00,0.0
2009-12-16,3,20.8,6.5,12.3,10.4,35605.49,0.00,0.00,0.00,0.0
2009-12-17,3,22.2,7.2,13.1,11.1,35592.43,0.00,0.00,0.00,0.0
2009-12-18,3,23.5,8.1,14.1,12.4,35582.50,0.00,0.00,0.00,0.0
2009-12-19,3,22.9,9.5,14.4,12.5,35575.71,0.00,0.00,0.00,0.0
2009-12-20,3,20.7,9.4,13.8,12.2,35572.04,0.00,0.00,0.00,0.0
2009-12-21,3,17.9,9.1,12.5,11.4,35571.45,0.00,0.00,0.00,0.0
2009-12-22,51,13.1,5.6,9.5,6.5,35573.94,0.40,0.40,0.00,2.0
2009-12-23,0,17.7,2.2,8.5,5.6,35579.47,0.00,0.00,0.00,0.0
2009-12-24,3,18.4,3.4,9.6,6.9,35588.04,0.00,0.00,0.00,0.0
2009-12-25,2,18.3,3.8,9.8,7.1,35599.60,0.00,0.00,0.00,0.0
2009-12-26,3,14.4,5.0,9.0,6.9,35614.14,0.00,0.00,0.00,0.0
2009-12-27,3,16.2,2.8,9.1,6.8,35631.64,0.00,0.00,0.00,0.0
2009-12-28,3,18.4,6.6,10.7,7.5,35652.06,0.00,0.00,0.00,0.0
2009-12-29,3,16.6,5.1,10.4,8.2,35675.38,0.00,0.00,0.00,0.0
2009-12-30,51,12.5,6.2,9.4,7.9,35701.55,1.30,1.30,0.00,7.0
2009-12-31,3,19.5,5.2,11.2,8.8,35730.57,0.00,0.00,0.00,0.0
2010-01-01,3,21.5,6.0,12.3,9.7,35762.39,0.00,0.00,0.00,0.0
2010-01-02,3,24.8,8.2,14.5,12.0,35796.98,0.00,0.00,0.00,0.0
2010-01-03,3,24.9,8.0,14.5,11.2,35834.30,0.00,0.00,0.00,0.0
2010-01-04,3,24.0,8.4,14.0,10.5,35874.32,0.00,0.00,0.00,0.0
2010-01-05,3,24.2,7.0,14.2,10.8,35917.02,0.00,0.00,0.00,0.0
2010-01-06,3,24.0,9.6,15.2,12.2,35962.61,0.00,0.00,0.00,0.0
2010-01-07,3,23.9,6.8,14.1,11.6,36011.49,0.00,0.00,0.00,0.0
2010-01-08,3,24.5,9.4,15.4,12.9,36063.56,0.00,0.00,0.00,0.0
2010-01-09,3,23.4,8.8,15.3,12.4,36118.70,0.00,0.00,0.00,0.0
2010-01-10,1,25.1,9.2,15.9,13.1,36176.78,0.00,0.00,0.00,0.0
2010-01-11,3,25.3,8.9,15.9,13.1,36237.71,0.00,0.00,0.00,0.0
2010-01-12,3,22.2,8.8,14.9,12.8,36301.34,0.00,0.00,0.00,0.0
2010-01-13,61,15.9,8.6,12.0,10.8,36367.59,5.40,5.40,0.00,6.0
2010-01-14,3,22.2,6.5,12.5,9.6,36436.32,0.00,0.00,0.00,0.0
2010-01-15,3,22.1,6.8,13.3,10.3,36507.41,0.00,0.00,0.00,0.0
2010-01-16,3,19.7,9.0,13.1,10.9,36580.76,0.00,0.00,0.00,0.0
2010-01-17,53,16.1,7.5,11.2,9.7,36656.25,2.90,2.90,0.00,7.0
2010-01-18,65,13.7,6.9,11.0,8.9,36733.77,31.20,31.20,0.00,17.0
2010-01-19,63,12.8,7.1,9.4,7.3,36813.22,17.30,17.30,0.00,8.0
2010-01-20,63,11.8,7.2,9.4,7.3,36894.46,28.60,28.60,0.00,16.0
2010-01-21,63,10.5,7.6,9.1,6.4,36977.42,32.20,32.20,0.00,20.0
2010-01-22,63,9.5,4.5,7.5,5.6,37061.96,17.60,17.60,0.00,16.0
2010-01-23,2,12.9,2.5,7.2,4.9,37148.00,0.00,0.00,0.00,0.0
2010-01-24,1,15.4,2.8,8.5,6.4,37235.41,0.00,0.00,0.00,0.0
2010-01-25,3,16.9,3.7,9.8,7.9,37324.11,0.00,0.00,0.00,0.0
2010-01-26,51,14.7,4.9,10.3,8.8,37414.47,0.30,0.30,0.00,2.0
2010-01-27,3,18.4,7.4,12.0,10.6,37507.28,0.00,0.00,0.00,0.0
2010-01-28,3,19.1,5.9,11.8,9.9,37602.40,0.00,0.00,0.00,0.0
2010-01-29,3,17.9,6.4,11.3,9.9,37699.70,0.00,0.00,0.00,0.0
2010-01-30,3,16.0,6.6,10.5,9.3,37799.02,0.00,0.00,0.00,0.0
2010-01-31,3,17.5,6.0,10.7,9.2,37900.25,0.00,0.00,0.00,0.0
2010-02-01,3,17.5,6.5,11.4,10.5,38003.23,0.00,0.00,0.00,0.0
2010-02-02,3,17.6,7.9,11.9,10.8,38107.85,0.00,0.00,0.00,0.0
2010-02-03,1,19.3,6.1,11.8,10.3,38213.95,0.00,0.00,0.00,0.0
2010-02-04,51,15.1,9.2,11.9,10.7,38321.43,1.60,1.60,0.00,7.0
2010-02-05,61,12.4,9.9,10.9,9.0,38430.15,16.80,16.80,0.00,20.0
2010-02-06,63,13.2,7.2,10.8,9.5,38539.98,30.90,30.90,0.00,18.0
2010-02-07,3,14.8,3.8,9.1,7.3,38650.81,0.00,0.00,0.00,0.0
2010-02-08,2,15.4,4.6,9.7,8.0,38762.51,0.00,0.00,0.00,0.0
2010-02-09,63,12.9,5.2,8.5,6.7,38874.97,12.10,12.10,0.00,8.0
2010-02-10,51,16.9,2.4,8.9,7.2,38988.07,0.30,0.30,0.00,1.0
2010-02-11,3,15.5,4.6,9.8,8.1,39101.68,0.00,0.00,0.00,0.0
2010-02-12,3,18.7,5.6,11.4,10.3,39215.71,0.00,0.00,0.00,0.0
2010-02-13,1,22.8,6.2,13.5,12.3,39330.06,0.00,0.00,0.00,0.0
2010-02-14,3,25.0,8.5,15.5,14.5,39444.59,0.00,0.00,0.00,0.0
2010-02-15,0,24.6,9.1,15.9,14.9,39559.73,0.00,0.00,0.00,0.0
2010-02-16,2,25.3,10.0,16.5,15.6,39676.34,0.00,0.00,0.00,0.0
2010-02-17,3,23.9,10.0,15.9,15.3,39794.32,0.00,0.00,0.00,0.0
2010-02-18,3,19.7,10.1,14.2,13.8,39913.56,0.00,0.00,0.00,0.0
2010-02-19,53,13.9,10.1,11.8,10.7,40033.93,3.00,3.00,0.00,8.0
2010-02-20,53,14.6,8.7,11.4,10.2,40155.34,2.60,2.60,0.00,6.0
2010-02-21,3,15.9,8.7,11.5,9.9,40277.67,0.00,0.00,0.00,0.0
2010-02-22,3,17.1,5.7,11.6,9.4,40400.81,0.00,0.00,0.00,0.0
2010-02-23,3,18.8,3.8,10.8,8.5,40524.65,0.00,0.00,0.00,0.0
2010-02-24,51,16.2,6.5,11.6,10.2,40649.11,0.80,0.80,0.00,4.0
2010-02-25,3,20.3,7.0,13.4,12.9,40774.06,0.00,0.00,0.00,0.0
2010-02-26,51,21.2,8.9,14.2,13.0,40899.40,0.40,0.40,0.00,1.0
2010-02-27,63,13.5,6.9,11.0,9.2,41025.04,30.90,30.90,0.00,20.0
2010-02-28,3,18.3,4.8,10.9,9.7,41150.89,0.00,0.00,0.00,0.0
2010-03-01,3,19.5,6.9,12.6,12.0,41276.83,0.00,0.00,0.00,0.0
2010-03-02,51,15.8,10.1,12.7,12.0,41402.77,0.50,0.50,0.00,3.0
2010-03-03,53,15.8,9.6,12.1,10.8,41528.62,1.90,1.90,0.00,6.0
2010-03-04,53,16.0,6.8,10.8,9.0,41654.30,0.90,0.90,0.00,2.0
2010-03-05,3,17.5,4.9,10.9,9.4,41779.68,0.00,0.00,0.00,0.0
2010-03-06,61,13.8,8.4,10.6,8.9,41904.68,6.90,6.90,0.00,13.0
2010-03-07,51,16.9,6.0,10.9,9.7,42029.70,1.10,1.10,0.00,4.0
2010-03-08,3,15.2,8.0,11.6,10.3,42155.54,0.00,0.00,0.00,0.0
2010-03-09,3,14.6,4.9,9.5,6.6,42282.13,0.00,0.00,0.00,0.0
2010-03-10,2,15.5,3.1,9.0,6.4,42409.38,0.00,0.00,0.00,0.0
2010-03-11,0,18.3,3.7,10.6,8.7,42537.20,0.00,0.00,0.00,0.0
2010-03-12,3,18.9,4.9,11.8,10.3,42665.50,0.00,0.00,0.00,0.0
2010-03-13,51,17.2,6.8,11.7,10.4,42794.20,0.10,0.10,0.00,1.0
2010-03-14,1,20.7,4.9,12.3,10.3,42923.21,0.00,0.00,0.00,0.0
2010-03-15,3,25.0,6.2,15.4,13.7,43052.45,0.00,0.00,0.00,0.0
2010-03-16,3,27.7,9.5,18.1,16.6,43181.82,0.00,0.00,0.00,0.0
2010-03-17,2,27.7,10.8,18.7,17.1,43311.25,0.00,0.00,0.00,0.0
2010-03-18,1,24.2,10.1,16.6,16.0,43440.65,0.00,0.00,0.00,0.0
2010-03-19,2,25.3,8.3,16.3,15.2,43569.93,0.00,0.00,0.00,0.0
2010-03-20,3,25.7,8.2,17.0,16.0,43699.01,0.00,0.00,0.00,0.0
2010-03-21,3,25.0,9.4,16.8,15.8,43827.81,0.00,0.00,0.00,0.0
2010-03-22,3,21.8,8.0,14.7,13.6,43956.23,0.00,0.00,0.00,0.0
2010-03-23,3,25.3,9.2,16.6,15.3,44084.19,0.00,0.00,0.00,0.0
2010-03-24,3,22.7,8.5,15.6,14.2,44211.61,0.00,0.00,0.00,0.0
2010-03-25,51,18.0,9.7,13.2,12.2,44338.40,0.10,0.10,0.00,1.0
2010-03-26,0,24.0,7.2,15.0,13.2,44464.46,0.00,0.00,0.00,0.0
2010-03-27,0,27.1,8.5,17.6,15.1,44590.17,0.00,0.00,0.00,0.0
2010-03-28,2,28.1,9.2,18.5,15.0,44716.27,0.00,0.00,0.00,0.0
2010-03-29,3,26.8,10.0,17.9,15.5,44842.69,0.00,0.00,0.00,0.0
2010-03-30,51,19.7,10.5,14.5,13.2,44969.37,0.70,0.70,0.00,5.0
2010-03-31,3,15.7,8.3,12.0,9.7,45096.21,0.00,0.00,0.00,0.0
2010-04-01,3,17.2,7.5,11.5,9.2,45223.14,0.00,0.00,0.00,0.0
2010-04-02,3,18.9,5.1,12.1,10.2,45350.09,0.00,0.00,0.00,0.0
2010-04-03,2,19.6,5.7,12.6,10.9,45476.96,0.00,0.00,0.00,0.0
2010-04-04,3,16.2,7.3,11.7,9.4,45603.68,0.00,0.00,0.00,0.0
2010-04-05,55,16.9,8.3,12.1,9.9,45730.18,5.00,5.00,0.00,8.0
2010-04-06,0,23.1,4.8,13.8,11.8,45856.35,0.00,0.00,0.00,0.0
2010-04-07,0,27.3,8.0,17.5,15.2,45982.11,0.00,0.00,0.00,0.0
2010-04-08,0,27.5,9.8,18.5,16.3,46107.39,0.00,0.00,0.00,0.0
2010-04-09,3,23.6,9.8,16.0,14.5,46232.10,0.00,0.00,0.00,0.0
2010-04-10,3,18.3,9.9,13.2,11.6,46356.14,0.00,0.00,0.00,0.0
2010-04-11,61,14.8,8.9,11.9,9.4,46479.43,4.70,4.70,0.00,10.0
2010-04-12,63,15.6,8.8,12.0,10.5,46601.88,11.60,11.60,0.00,9.0
2010-04-13,2,17.9,5.5,11.7,10.3,46723.39,0.00,0.00,0.00,0.0
2010-04-14,3,19.3,6.7,13.2,12.3,46843.87,0.00,0.00,0.00,0.0
2010-04-15,3,21.7,7.1,14.5,13.9,46963.22,0.00,0.00,0.00,0.0
2010-04-16,2,21.3,9.2,15.0,14.7,47081.79,0.00,0.00,0.00,0.0
2010-04-17,3,24.2,8.6,16.4,16.0,47200.29,0.00,0.00,0.00,0.0
2010-04-18,3,24.3,9.8,16.3,15.8,47318.65,0.00,0.00,0.00,0.0
2010-04-19,2,22.5,10.1,16.3,15.8,47436.80,0.00,0.00,0.00,0.0
2010-04-20,53,17.6,8.6,13.3,11.9,47554.63,2.10,2.10,0.00,4.0
2010-04-21,3,15.1,7.1,10.6,7.3,47672.08,0.00,0.00,0.00,0.0
2010-04-22,3,15.0,5.7,10.9,9.0,47789.04,0.00,0.00,0.00,0.0
2010-04-23,1,19.4,5.1,12.5,11.2,47905.44,0.00,0.00,0.00,0.0
2010-04-24,1,22.5,7.2,14.7,14.1,48021.18,0.00,0.00,0.00,0.0
2010-04-25,1,24.0,8.1,16.5,16.1,48136.15,0.00,0.00,0.00,0.0
2010-04-26,1,26.2,10.8,18.2,18.0,48250.29,0.00,0.00,0.00,0.0
2010-04-27,51,22.1,11.4,16.3,15.8,48363.48,0.20,0.20,0.00,1.0
2010-04-28,53,18.6,11.0,14.6,12.9,48475.62,2.00,2.00,0.00,6.0
2010-04-29,1,19.6,7.5,13.7,10.2,48586.63,0.00,0.00,0.00,0.0
2010-04-30,0,24.1,6.5,15.3,12.6,48696.39,0.00,0.00,0.00,0.0
2010-05-01,1,24.5,8.3,16.4,14.0,48804.80,0.00,0.00,0.00,0.0
2010-05-02,2,23.3,9.2,16.2,15.0,48911.76,0.00,0.00,0.00,0.0
2010-05-03,1,26.9,10.1,18.9,18.3,49017.16,0.00,0.00,0.00,0.0
2010-05-04,1,27.1,11.7,19.9,19.4,49120.88,0.00,0.00,0.00,0.0
2010-05-05,1,24.6,11.9,18.3,17.9,49222.82,0.00,0.00,0.00,0.0
2010-05-06,1,24.5,12.1,17.9,17.5,49323.27,0.00,0.00,0.00,0.0
2010-05-07,3,28.1,11.0,19.9,18.8,49422.90,0.00,0.00,0.00,0.0
2010-05-08,1,26.0,12.4,19.3,18.5,49521.64,0.00,0.00,0.00,0.0
2010-05-09,2,19.5,11.1,15.0,13.7,49619.40,0.00,0.00,0.00,0.0
2010-05-10,51,19.0,8.9,14.2,12.6,49716.09,0.20,0.20,0.00,1.0
2010-05-11,0,22.1,7.8,14.9,12.8,49811.62,0.00,0.00,0.00,0.0
2010-05-12,3,25.0,8.1,17.1,15.1,49905.89,0.00,0.00,0.00,0.0
2010-05-13,3,24.8,12.1,18.4,17.4,49998.81,0.00,0.00,0.00,0.0
2010-05-14,3,23.7,11.7,17.8,17.1,50090.29,0.00,0.00,0.00,0.0
2010-05-15,3,26.3,12.0,19.0,18.4,50180.23,0.00,0.00,0.00,0.0
2010-05-16,3,24.4,12.8,18.0,17.5,50268.52,0.00,0.00,0.00,0.0
2010-05-17,51,18.8,11.4,14.5,13.3,50355.08,0.20,0.20,0.00,1.0
2010-05-18,3,19.2,11.8,15.0,14.2,50439.79,0.00,0.00,0.00,0.0
2010-05-19,3,25.3,10.7,18.5,18.4,50522.55,0.00,0.00,0.00,0.0
2010-05-20,2,28.1,12.2,20.6,20.6,50603.27,0.00,0.00,0.00,0.0
2010-05-21,1,23.8,13.8,18.8,18.2,50681.83,0.00,0.00,0.00,0.0
2010-05-22,3,21.7,12.2,16.2,15.0,50758.12,0.00,0.00,0.00,0.0
2010-05-23,53,20.0,9.6,14.5,12.1,50832.05,0.80,0.80,0.00,2.0
2010-05-24,3,21.3,10.6,15.3,13.6,50903.49,0.00,0.00,0.00,0.0
2010-05-25,3,22.1,8.6,15.7,14.5,50972.34,0.00,0.00,0.00,0.0
2010-05-26,3,22.5,11.3,16.4,15.7,51038.80,0.00,0.00,0.00,0.0
2010-05-27,3,19.2,13.3,15.9,15.0,51103.36,0.00,0.00,0.00,0.0
2010-05-28,3,24.0,10.2,17.2,16.2,51165.95,0.00,0.00,0.00,0.0
2010-05-29,0,31.6,10.1,21.6,19.7,51226.53,0.00,0.00,0.00,0.0
2010-05-30,0,30.6,13.2,22.1,20.8,51285.02,0.00,0.00,0.00,0.0
2010-05-31,2,26.0,14.1,19.8,19.1,51341.36,0.00,0.00,0.00,0.0
2010-06-01,51,21.9,12.5,17.1,16.5,51395.51,0.20,0.20,0.00,1.0
2010-06-02,3,25.3,12.3,18.7,18.7,51447.38,0.00,0.00,0.00,0.0
2010-06-03,3,25.6,13.7,19.8,20.1,51496.92,0.00,0.00,0.00,0.0
2010-06-04,1,27.1,15.7,21.4,22.2,51544.07,0.00,0.00,0.00,0.0
2010-06-05,1,29.1,17.9,22.6,23.6,51588.75,0.00,0.00,0.00,0.0
2010-06-06,2,29.1,16.9,21.9,22.9,51630.92,0.00,0.00,0.00,0.0
2010-06-07,2,26.9,15.3,20.8,21.4,51670.51,0.00,0.00,0.00,0.0
2010-06-08,3,25.5,14.5,19.7,20.2,51707.46,0.00,0.00,0.00,0.0
2010-06-09,51,23.5,14.0,18.7,18.8,51741.70,0.10,0.10,0.00,1.0
2010-06-10,3,24.0,14.1,18.4,18.6,51773.18,0.00,0.00,0.00,0.0
2010-06-11,3,24.2,13.4,17.6,17.4,51801.85,0.00,0.00,0.00,0.0
2010-06-12,3,23.7,13.9,18.0,18.1,51827.63,0.00,0.00,0.00,0.0
2010-06-13,3,26.6,12.8,19.8,20.1,51850.47,0.00,0.00,0.00,0.0
2010-06-14,1,30.9,14.1,23.4,23.6,51870.32,0.00,0.00,0.00,0.0
2010-06-15,1,28.7,16.6,22.2,22.2,51887.21,0.00,0.00,0.00,0.0
2010-06-16,2,24.7,13.0,18.9,18.7,51901.25,0.00,0.00,0.00,0.0
2010-06-17,0,26.4,12.4,19.7,19.7,51912.47,0.00,0.00,0.00,0.0
2010-06-18,0,25.6,13.4,19.4,19.2,51920.87,0.00,0.00,0.00,0.0
2010-06-19,1,26.2,12.2,19.3,18.9,51926.47,0.00,0.00,0.00,0.0
2010-06-20,1,26.1,12.5,19.5,19.3,51929.27,0.00,0.00,0.00,0.0
2010-06-21,2,23.3,12.6,18.0,17.7,51929.29,0.00,0.00,0.00,0.0
2010-06-22,1,26.5,11.9,19.5,19.4,51926.54,0.00,0.00,0.00,0.0
2010-06-23,2,27.3,15.3,20.8,21.0,51921.03,0.00,0.00,0.00,0.0
2010-06-24,2,28.1,15.3,21.6,21.6,51912.79,0.00,0.00,0.00,0.0
2010-06-25,2,27.3,15.2,20.9,21.0,51901.82,0.00,0.00,0.00,0.0
2010-06-26,2,25.2,14.3,19.4,19.6,51888.16,0.00,0.00,0.00,0.0
2010-06-27,2,27.6,14.8,21.0,21.2,51871.81,0.00,0.00,0.00,0.0
2010-06-28,2,27.6,16.3,20.6,21.0,51852.80,0.00,0.00,0.00,0.0
2010-06-29,3,26.4,15.0,20.1,20.5,51831.15,0.00,0.00,0.00,0.0
2010-06-30,3,28.9,15.2,21.7,22.4,51806.88,0.00,0.00,0.00,0.0
2010-07-01,1,30.2,15.2,22.9,23.7,51780.01,0.00,0.00,0.00,0.0
2010-07-02,1,28.0,15.6,21.6,22.0,51750.57,0.00,0.00,0.00,0.0
2010-07-03,2,24.7,14.1,19.2,19.3,51718.57,0.00,0.00,0.00,0.0
2010-07-04,3,24.5,13.9,19.0,19.2,51684.07,0.00,0.00,0.00,0.0
2010-07-05,2,25.1,14.9,19.2,19.4,51646.89,0.00,0.00,0.00,0.0
2010-07-06,3,24.8,13.7,18.8,19.1,51606.75,0.00,0.00,0.00,0.0
2010-07-07,3,25.9,13.9,19.3,19.6,51563.72,0.00,0.00,0.00,0.0
2010-07-08,3,25.8,14.7,19.7,19.7,51517.91,0.00,0.00,0.00,0.0
2010-07-09,3,28.7,15.6,21.8,22.2,51469.39,0.00,0.00,0.00,0.0
2010-07-10,3,27.3,17.4,21.9,22.3,51418.24,0.00,0.00,0.00,0.0
2010-07-11,51,27.9,16.8,21.4,22.0,51364.56,0.30,0.30,0.00,1.0
2010-07-12,2,28.5,16.2,22.1,22.6,51308.43,0.00,0.00,0.00,0.0
2010-07-13,0,32.7,17.1,25.0,25.8,51249.92,0.00,0.00,0.00,0.0
2010-07-14,1,36.9,19.2,28.4,29.5,51189.14,0.00,0.00,0.00,0.0
2010-07-15,3,37.3,22.5,29.8,31.3,51126.16,0.00,0.00,0.00,0.0
2010-07-16,3,37.0,22.9,29.7,31.9,51061.08,0.00,0.00,0.00,0.0
2010-07-17,0,36.3,22.0,28.7,30.4,50993.96,0.00,0.00,0.00,0.0
2010-07-18,3,32.4,20.9,26.2,27.6,50924.90,0.00,0.00,0.00,0.0
2010-07-19,2,30.1,19.1,24.1,25.3,50853.98,0.00,0.00,0.00,0.0
2010-07-20,2,27.9,17.4,22.4,23.2,50781.29,0.00,0.00,0.00,0.0
2010-07-21,2,27.2,16.2,21.1,21.6,50706.88,0.00,0.00,0.00,0.0
2010-07-22,3,27.6,16.0,21.0,21.4,50630.86,0.00,0.00,0.00,0.0
2010-07-23,1,29.7,16.8,22.7,23.4,50553.31,0.00,0.00,0.00,0.0
2010-07-24,1,30.3,18.4,23.6,24.5,50474.30,0.00,0.00,0.00,0.0
2010-07-25,3,27.6,17.7,22.1,22.7,50393.54,0.00,0.00,0.00,0.0
2010-07-26,2,26.1,15.9,20.4,20.7,50310.49,0.00,0.00,0.00,0.0
2010-07-27,3,26.6,15.0,20.1,19.9,50225.24,0.00,0.00,0.00,0.0
2010-07-28,2,26.8,15.2,20.5,20.4,50137.90,0.00,0.00,0.00,0.0
2010-07-29,3,27.9,16.6,21.7,22.0,50048.59,0.00,0.00,0.00,0.0
2010-07-30,3,27.2,16.2,21.4,21.6,49957.41,0.00,0.00,0.00,0.0
2010-07-31,3,25.9,16.3,20.7,21.2,49864.47,0.00,0.00,0.00,0.0
2010-08-01,53,26.1,15.6,21.4,22.2,49769.89,1.00,1.00,0.00,2.0
2010-08-02,3,30.3,17.6,24.0,25.0,49673.76,0.00,0.00,0.00,0.0
2010-08-03,3,31.1,19.7,24.6,25.5,49576.20,0.00,0.00,0.00,0.0
2010-08-04,2,30.2,18.2,23.3,23.9,49477.29,0.00,0.00,0.00,0.0
2010-08-05,2,28.4,16.8,21.6,21.8,49377.14,0.00,0.00,0.00,0.0
2010-08-06,2,28.0,15.3,21.0,21.1,49275.85,0.00,0.00,0.00,0.0
2010-08-07,1,26.2,14.7,19.8,19.6,49173.52,0.00,0.00,0.00,0.0
2010-08-08,1,25.6,13.6,19.2,19.1,49070.24,0.00,0.00,0.00,0.0
2010-08-09,3,27.5,13.4,20.4,20.2,48966.10,0.00,0.00,0.00,0.0
2010-08-10,1,27.7,13.9,20.6,20.4,48861.20,0.00,0.00,0.00,0.0
2010-08-11,3,27.6,13.2,20.3,20.1,48755.63,0.00,0.00,0.00,0.0
2010-08-12,2,28.2,13.7,21.0,20.9,48649.46,0.00,0.00,0.00,0.0
2010-08-13,1,29.7,15.3,22.3,22.4,48542.80,0.00,0.00,0.00,0.0
2010-08-14,2,29.8,15.8,22.3,22.6,48435.32,0.00,0.00,0.00,0.0
2010-08-15,2,31.7,17.1,23.8,24.1,48326.34,0.00,0.00,0.00,0.0
2010-08-16,2,32.7,18.3,25.3,25.6,48215.96,0.00,0.00,0.00,0.0
2010-08-17,0,34.3,20.4,27.0,28.7,48104.28,0.00,0.00,0.00,0.0
2010-08-18,2,34.5,21.8,28.0,29.9,47991.39,0.00,0.00,0.00,0.0
2010-08-19,0,34.0,21.4,27.1,28.8,47877.40,0.00,0.00,0.00,0.0
2010-08-20,0,33.9,18.6,26.0,26.8,47762.40,0.00,0.00,0.00,0.0
2010-08-21,1,34.1,20.1,27.0,27.0,47646.48,0.00,0.00,0.00,0.0
2010-08-22,3,34.5,21.6,27.3,27.2,47529.73,0.00,0.00,0.00,0.0
2010-08-23,0,36.9,17.4,27.7,27.6,47412.26,0.00,0.00,0.00,0.0
